29,3,2,NA,NA,NA,NA,3,1,NA,NA,NA,4,NA,1,1,NA,NA
29,1,1,NA,NA,1,NA,NA,3,NA,NA,NA,4,NA,2,NA,2,NA
29,4,1,NA,1,2,NA,NA,NA,NA,NA,NA,3,NA,4,NA,NA,865
29,NA,NA,NA,1,2,NA,NA,1,5,NA,NA,4,3,NA,NA,NA,1279
29,NA,NA,NA,1,NA,NA,NA,2,2,NA,1,1,5,NA,1,NA,NA
29,4,NA,NA,NA,2,NA,3,NA,1,NA,2,NA,NA,1,2,NA,NA
29,4,NA,NA,1,NA,4,NA,NA,NA,NA,NA,3,NA,5,NA,2,902
29,2,NA,NA,1,1,NA,NA,NA,3,1,1,NA,1,NA,NA,NA,NA
29,NA,NA,NA,NA,2,NA,4,3,NA,3,NA,NA,5,2,1,NA,NA
29,NA,2,3,NA,NA,5,5,NA,NA,4,NA,NA,5,NA,NA,NA,1986
29,2,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,2,1,1186
29,4,2,NA,NA,2,NA,4,NA,1,1,5,NA,NA,NA,NA,NA,NA
29,NA,NA,4,NA,NA,NA,NA,NA,NA,4,2,4,2,2,1,NA,NA
29,3,NA,3,NA,2,NA,NA,NA,4,NA,4,3,NA,NA,2,NA,NA
29,NA,NA,NA,NA,NA,2,NA,1,4,NA,NA,3,2,NA,2,1,NA
29,NA,NA,5,NA,NA,2,3,NA,2,NA,NA,2,NA,NA,NA,1,1916
29,NA,2,NA,2,2,NA,NA,3,NA,2,NA,2,NA,NA,NA,2,NA
29,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,2,2,919
29,NA,2,NA,NA,NA,NA,NA,1,3,NA,NA,NA,5,4,NA,1,672
29,2,1,2,NA,NA,NA,2,NA,4,NA,NA,NA,NA,3,NA,2,NA
29,NA,NA,5,NA,NA,NA,NA,3,NA,3,3,NA,NA,2,1,2,NA
29,4,NA,NA,NA,NA,1,NA,NA,NA,3,4,NA,1,1,1,NA,NA
29,NA,1,3,2,1,NA,NA,NA,NA,1,NA,NA,NA,4,NA,NA,1141
29,4,NA,NA,NA,NA,3,NA,3,NA,NA,4,2,3,3,NA,NA,NA
29,4,NA,NA,2,NA,4,NA,NA,NA,NA,5,NA,5,NA,NA,2,1037
29,2,1,NA,NA,2,NA,NA,NA,NA,4,NA,NA,5,NA,2,1,NA
29,NA,1,NA,2,NA,NA,NA,3,4,NA,1,NA,5,NA,2,NA,NA
29,2,1,5,NA,NA,NA,NA,NA,NA,1,NA,2,NA,4,1,NA,NA
29,2,NA,NA,NA,2,NA,5,1,NA,NA,3,NA,NA,NA,NA,1,1933
29,NA,NA,3,2,NA,NA,NA,1,NA,2,NA,NA,4,5,NA,NA,722
29,NA,2,NA,NA,NA,NA,NA,NA,3,1,NA,NA,3,1,NA,2,1003
29,NA,1,NA,2,1,NA,NA,3,NA,NA,3,NA,5,NA,2,NA,NA
29,NA,2,NA,NA,NA,1,4,3,NA,1,5,NA,NA,NA,1,NA,NA
29,4,NA,1,NA,NA,NA,NA,NA,NA,3,3,NA,2,NA,2,2,NA
29,NA,NA,5,NA,2,NA,NA,NA,NA,NA,1,NA,2,1,NA,1,570
29,NA,NA,4,NA,NA,NA,5,NA,3,NA,3,NA,3,5,1,NA,NA
29,NA,NA,NA,1,1,2,4,NA,NA,NA,NA,NA,4,NA,1,1,NA
29,NA,NA,2,1,1,NA,NA,NA,2,NA,NA,NA,3,4,2,NA,NA
29,3,2,4,NA,1,NA,NA,NA,NA,NA,NA,4,1,5,NA,NA,NA
29,NA,NA,NA,1,NA,NA,5,2,3,3,NA,NA,NA,5,NA,NA,1692
29,2,NA,2,NA,NA,3,NA,2,5,NA,NA,NA,2,NA,NA,2,NA
29,4,NA,NA,NA,2,NA,NA,NA,3,NA,4,NA,NA,4,1,NA,971
29,NA,1,NA,NA,NA,NA,NA,NA,3,3,NA,3,NA,1,2,NA,759
29,NA,1,NA,1,NA,NA,NA,1,NA,5,NA,NA,NA,NA,2,2,1550
29,NA,NA,NA,1,NA,NA,NA,NA,5,1,NA,4,4,3,NA,NA,1257
29,NA,1,3,NA,NA,NA,2,NA,NA,3,1,NA,5,3,NA,NA,NA
29,NA,NA,2,2,NA,NA,1,NA,NA,NA,NA,3,NA,NA,2,1,1714
29,NA,NA,NA,NA,1,NA,5,NA,1,NA,NA,NA,4,2,1,1,NA
29,3,1,5,NA,NA,1,NA,2,NA,2,NA,NA,NA,4,NA,NA,NA
29,1,NA,NA,NA,NA,1,NA,3,NA,5,NA,3,NA,NA,2,2,NA
29,NA,1,5,NA,NA,NA,5,NA,2,NA,3,1,NA,NA,2,NA,NA
29,NA,1,5,NA,NA,3,NA,NA,NA,NA,NA,4,NA,5,1,1,NA
29,3,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,5,5,1,NA,1072
29,3,NA,NA,2,NA,4,NA,NA,NA,NA,1,1,NA,2,NA,NA,738
29,NA,NA,NA,NA,NA,NA,NA,NA,2,4,5,3,3,1,1,NA,NA
29,NA,NA,NA,NA,1,2,2,NA,NA,1,NA,4,NA,NA,1,1,NA
29,NA,NA,NA,NA,2,NA,2,NA,NA,5,NA,NA,3,5,NA,2,1282
29,NA,1,NA,1,2,3,5,NA,NA,NA,NA,2,2,NA,NA,NA,NA
29,NA,2,NA,NA,NA,3,NA,NA,3,2,NA,4,NA,NA,NA,1,439
29,NA,NA,5,NA,NA,5,4,NA,NA,NA,NA,1,4,NA,2,NA,1098
29,4,NA,NA,2,NA,4,NA,1,NA,2,1,NA,NA,NA,1,NA,NA
30,NA,2,NA,NA,NA,2,NA,3,5,NA,NA,NA,NA,3,2,2,NA
30,3,NA,NA,NA,NA,4,NA,NA,NA,5,NA,NA,2,4,NA,2,1126
30,NA,1,2,2,1,NA,4,NA,4,NA,NA,NA,NA,3,NA,NA,NA
30,NA,NA,NA,1,NA,1,NA,2,NA,3,3,NA,NA,1,2,NA,NA
30,3,1,NA,NA,2,NA,NA,NA,NA,4,2,1,NA,NA,2,NA,NA
30,NA,2,NA,1,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,422
30,2,NA,NA,2,1,NA,NA,1,5,NA,NA,NA,4,NA,2,NA,NA
30,2,NA,5,NA,NA,NA,1,NA,2,NA,NA,NA,NA,NA,2,2,563
30,NA,NA,NA,NA,2,NA,3,NA,NA,2,5,NA,2,2,NA,2,NA
30,NA,2,5,2,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,2,NA
30,3,2,NA,NA,1,5,NA,NA,NA,NA,4,NA,NA,3,NA,1,NA
30,NA,NA,NA,NA,2,NA,3,NA,NA,5,3,NA,5,5,NA,2,NA
30,NA,NA,5,1,NA,4,5,NA,NA,NA,3,4,NA,2,NA,NA,NA
30,NA,NA,2,NA,2,2,NA,3,2,1,1,NA,NA,NA,NA,NA,NA
30,NA,2,NA,NA,NA,NA,NA,3,2,NA,5,NA,1,4,NA,NA,1862
30,NA,NA,2,NA,NA,1,NA,3,5,2,NA,3,NA,NA,2,NA,NA
30,NA,2,NA,NA,2,NA,1,1,NA,2,NA,NA,NA,NA,NA,1,1860
30,NA,NA,3,NA,NA,4,NA,NA,2,NA,1,2,4,1,NA,NA,NA
30,2,NA,NA,2,1,NA,NA,2,3,NA,5,4,NA,NA,NA,NA,NA
30,NA,NA,5,1,1,NA,NA,NA,NA,2,5,NA,5,NA,1,NA,NA
30,NA,2,NA,1,NA,NA,NA,NA,NA,4,NA,NA,2,4,1,1,NA
30,NA,NA,2,1,NA,1,4,1,NA,5,NA,1,NA,NA,NA,NA,NA
30,NA,NA,NA,2,1,NA,NA,1,3,5,NA,NA,NA,3,NA,NA,1949
30,1,NA,2,NA,NA,2,2,NA,NA,NA,NA,NA,2,2,NA,2,NA
30,NA,NA,NA,2,NA,NA,NA,3,NA,NA,1,NA,2,1,NA,1,1056
30,4,NA,NA,NA,2,4,3,NA,1,5,NA,1,NA,NA,NA,NA,NA
30,NA,1,2,NA,NA,3,NA,NA,3,NA,NA,3,1,NA,NA,NA,1566
30,1,NA,NA,2,NA,NA,NA,NA,NA,NA,1,3,NA,3,NA,2,1416
30,NA,NA,NA,NA,1,3,1,NA,3,3,NA,NA,NA,NA,NA,2,989
30,1,NA,NA,NA,NA,NA,NA,NA,5,2,4,NA,3,NA,1,2,NA
30,4,2,NA,NA,NA,3,NA,NA,1,1,NA,NA,NA,2,NA,NA,1088
30,4,2,2,1,NA,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,1948
30,NA,2,NA,2,NA,1,1,NA,4,NA,NA,NA,4,NA,NA,NA,1449
30,NA,1,NA,NA,NA,NA,4,NA,5,4,NA,NA,NA,5,2,1,NA
30,2,NA,2,2,NA,NA,NA,NA,NA,NA,NA,2,5,3,NA,NA,1556
30,NA,NA,NA,NA,1,NA,NA,NA,1,NA,5,1,NA,NA,2,2,1035
30,NA,2,3,NA,2,NA,1,NA,NA,NA,2,4,NA,NA,NA,2,NA
30,NA,NA,3,1,2,NA,NA,1,NA,NA,NA,NA,3,NA,1,1,NA
30,4,NA,NA,NA,NA,2,NA,1,1,NA,NA,4,5,NA,2,NA,NA
30,4,NA,NA,1,2,NA,NA,NA,3,4,NA,NA,3,1,NA,NA,NA
30,2,NA,NA,1,NA,3,NA,1,NA,NA,NA,NA,4,NA,1,NA,1565
30,1,NA,NA,NA,NA,NA,NA,2,3,2,NA,NA,5,2,NA,1,NA
30,NA,2,5,NA,1,NA,NA,2,NA,5,2,NA,2,NA,NA,NA,NA
30,NA,2,NA,1,1,2,NA,NA,NA,2,NA,2,NA,NA,NA,NA,687
30,NA,NA,5,NA,2,NA,NA,NA,2,NA,5,2,NA,2,NA,2,NA
30,2,2,NA,NA,NA,4,2,1,5,NA,NA,NA,NA,5,NA,NA,NA
30,NA,1,1,NA,NA,4,2,NA,NA,2,NA,2,NA,NA,NA,2,NA
30,NA,NA,NA,1,NA,3,3,NA,NA,NA,NA,NA,1,1,1,NA,1478
30,2,NA,5,NA,NA,NA,NA,NA,NA,3,NA,2,NA,5,2,2,NA
30,4,NA,2,1,NA,NA,NA,NA,NA,NA,NA,1,5,NA,1,NA,1563
30,3,NA,NA,NA,2,NA,NA,NA,1,NA,3,2,NA,NA,1,1,NA
30,2,NA,4,NA,2,NA,NA,NA,NA,4,5,NA,NA,NA,2,NA,1704
30,1,2,NA,NA,NA,5,NA,NA,2,2,3,NA,NA,NA,1,NA,NA
30,NA,1,1,2,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,742
30,NA,1,NA,1,NA,NA,NA,NA,NA,4,3,4,NA,NA,2,2,NA
30,3,NA,NA,2,1,NA,NA,NA,NA,NA,5,3,NA,2,NA,NA,799
30,4,NA,3,NA,NA,4,5,NA,NA,NA,NA,NA,4,5,NA,NA,1119
30,2,NA,NA,2,NA,NA,1,NA,NA,NA,2,NA,1,1,NA,NA,1022
30,3,1,NA,1,NA,NA,3,NA,NA,NA,1,3,NA,NA,NA,NA,1897
30,2,1,1,2,NA,NA,NA,3,NA,NA,NA,NA,3,NA,2,NA,NA
30,2,2,3,NA,2,NA,NA,3,NA,NA,NA,NA,NA,1,1,NA,NA
30,NA,NA,1,1,NA,NA,NA,1,NA,3,1,NA,3,3,NA,NA,NA
30,NA,NA,NA,NA,NA,4,NA,3,NA,3,2,NA,3,NA,2,NA,1472
30,NA,NA,NA,1,NA,3,NA,NA,NA,2,NA,NA,NA,5,1,1,663
30,3,2,2,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,1,1225
30,2,NA,NA,1,NA,NA,NA,1,NA,1,1,NA,NA,NA,1,1,NA
30,NA,1,NA,2,2,NA,NA,NA,NA,3,4,1,NA,NA,NA,NA,1262
30,1,NA,NA,NA,2,NA,NA,3,NA,NA,NA,3,1,5,2,NA,NA
30,NA,2,4,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,1,2,2,654
30,NA,2,NA,NA,NA,2,NA,3,NA,NA,NA,2,NA,2,NA,2,1625
30,4,2,1,2,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1708
30,NA,NA,NA,NA,1,NA,2,NA,2,NA,NA,NA,4,5,2,1,NA
30,NA,NA,5,NA,NA,NA,NA,NA,2,1,4,1,4,4,NA,NA,NA
30,NA,NA,NA,NA,2,NA,NA,1,NA,NA,2,NA,1,1,1,NA,1747
30,3,NA,NA,1,NA,NA,2,NA,NA,1,4,4,NA,NA,NA,NA,577
31,NA,NA,2,1,NA,NA,4,NA,NA,4,NA,1,1,NA,1,NA,NA
31,1,NA,3,NA,NA,NA,NA,2,NA,4,NA,NA,1,4,NA,2,NA
31,NA,2,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,1,1173
31,NA,1,NA,NA,2,NA,5,NA,1,NA,3,NA,NA,1,NA,NA,1317
31,NA,1,3,NA,NA,NA,4,NA,NA,1,4,3,NA,NA,2,NA,NA
31,NA,1,NA,2,NA,4,NA,NA,NA,2,NA,2,NA,NA,NA,2,1610
31,3,1,NA,NA,NA,3,NA,1,4,NA,NA,NA,NA,NA,1,2,NA
31,NA,1,2,NA,NA,1,4,NA,NA,NA,3,1,NA,NA,NA,NA,444
31,NA,1,NA,NA,NA,3,NA,3,1,NA,NA,1,4,NA,NA,2,NA
31,NA,2,NA,NA,NA,1,NA,NA,NA,3,NA,1,NA,4,NA,1,468
31,NA,1,NA,NA,NA,NA,4,NA,3,NA,NA,1,2,3,NA,NA,921
31,NA,NA,5,NA,1,2,NA,NA,1,NA,4,NA,NA,1,2,NA,NA
31,3,NA,4,NA,NA,NA,4,NA,1,5,1,NA,NA,NA,NA,NA,1741
31,NA,1,5,NA,NA,1,NA,NA,NA,NA,NA,2,1,NA,NA,1,461
31,NA,NA,NA,NA,2,NA,2,2,NA,1,NA,NA,2,1,NA,2,NA
31,NA,2,5,1,NA,4,4,NA,2,NA,NA,NA,NA,NA,NA,2,NA
31,NA,NA,5,1,NA,4,NA,NA,NA,1,NA,4,2,NA,NA,2,NA
31,NA,NA,3,1,NA,NA,3,NA,NA,3,5,2,NA,NA,NA,2,NA
31,NA,NA,2,1,2,NA,NA,3,3,3,NA,NA,NA,4,NA,NA,NA
31,NA,NA,NA,1,NA,NA,NA,NA,3,NA,1,2,NA,4,1,1,NA
31,NA,2,1,NA,NA,NA,NA,NA,NA,NA,4,3,1,NA,NA,1,1105
31,NA,2,1,NA,NA,1,4,1,NA,NA,2,NA,NA,NA,NA,NA,671
31,NA,NA,1,1,NA,NA,NA,NA,5,NA,NA,1,2,NA,NA,2,526
31,NA,NA,5,NA,2,4,5,NA,NA,4,NA,NA,NA,NA,NA,2,554
31,NA,2,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,5,1,1,998
31,4,1,5,NA,NA,NA,NA,NA,4,NA,NA,NA,1,NA,NA,2,455
31,NA,2,NA,2,NA,4,NA,2,NA,NA,1,NA,3,5,NA,NA,NA
31,2,NA,4,NA,2,NA,NA,1,NA,NA,NA,4,NA,NA,2,2,NA
31,4,NA,NA,NA,NA,2,NA,NA,3,NA,3,NA,NA,4,1,2,NA
31,4,NA,NA,1,NA,1,NA,1,NA,NA,3,NA,NA,4,NA,1,NA
31,NA,2,3,NA,1,NA,1,NA,NA,NA,NA,2,NA,NA,2,2,NA
31,NA,NA,NA,1,1,NA,NA,NA,NA,3,4,4,NA,NA,2,2,NA
31,NA,NA,NA,1,NA,NA,NA,2,5,1,2,4,NA,4,NA,NA,NA
31,NA,NA,NA,NA,1,4,NA,NA,1,2,NA,NA,NA,NA,2,2,1045
31,3,1,NA,1,NA,5,1,NA,NA,NA,NA,2,NA,NA,NA,1,NA
31,NA,2,NA,NA,2,1,NA,1,NA,5,NA,1,NA,3,NA,NA,NA
31,3,1,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA
31,NA,1,5,NA,NA,NA,2,2,NA,2,NA,NA,NA,NA,1,2,NA
31,1,NA,4,NA,NA,4,NA,NA,4,NA,NA,NA,5,NA,1,NA,1164
31,NA,2,2,NA,NA,NA,NA,3,1,4,NA,NA,4,NA,2,NA,NA
31,2,1,NA,NA,1,NA,3,NA,NA,2,1,NA,NA,NA,NA,1,NA
31,NA,NA,NA,2,NA,2,NA,1,NA,NA,NA,NA,NA,3,2,1,491
31,1,NA,2,2,NA,NA,1,NA,NA,4,NA,NA,NA,NA,2,NA,1226
31,NA,1,NA,1,NA,2,NA,1,4,NA,NA,NA,NA,1,NA,NA,523
31,2,NA,NA,NA,NA,NA,NA,2,4,NA,NA,3,4,NA,1,2,NA
31,1,NA,1,1,NA,2,NA,NA,NA,NA,NA,1,NA,NA,2,NA,967
31,1,1,NA,NA,1,NA,NA,NA,1,2,NA,4,NA,NA,NA,NA,1395
31,2,NA,1,2,NA,NA,NA,1,NA,NA,NA,NA,4,4,NA,NA,403
31,NA,NA,NA,1,2,4,4,NA,NA,NA,NA,NA,5,4,NA,2,NA
31,2,2,5,NA,2,1,NA,NA,NA,NA,1,NA,2,NA,NA,NA,NA
31,NA,NA,2,NA,2,NA,1,NA,NA,4,NA,2,1,NA,NA,1,NA
31,NA,NA,NA,2,1,1,NA,NA,NA,NA,3,NA,4,NA,NA,2,1839
31,NA,NA,1,1,2,NA,NA,NA,NA,3,NA,NA,NA,NA,2,1,1561
31,NA,1,NA,NA,NA,2,NA,2,5,2,1,NA,NA,NA,2,NA,NA
31,NA,NA,4,NA,NA,5,NA,NA,4,5,NA,3,NA,NA,NA,2,1415
31,NA,NA,NA,1,NA,1,2,NA,NA,3,NA,NA,1,NA,2,1,NA
31,NA,NA,NA,1,1,NA,4,3,NA,NA,NA,3,3,NA,2,NA,NA
31,2,NA,NA,1,1,NA,1,NA,2,NA,4,NA,4,NA,NA,NA,NA
31,4,1,NA,NA,NA,4,NA,NA,1,NA,4,4,NA,NA,NA,1,NA
31,NA,NA,4,2,NA,NA,1,1,NA,NA,2,NA,NA,NA,2,2,NA
31,2,NA,4,NA,NA,NA,3,1,4,5,NA,NA,NA,NA,1,NA,NA
31,NA,2,NA,1,NA,4,2,NA,NA,NA,NA,NA,5,NA,2,1,NA
31,NA,2,4,2,NA,3,NA,2,NA,3,NA,NA,2,NA,NA,NA,NA
31,1,1,NA,2,NA,1,NA,NA,NA,3,3,NA,2,NA,NA,NA,NA
31,NA,1,NA,1,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,2,NA
31,NA,1,NA,NA,NA,NA,1,3,NA,5,3,NA,3,NA,NA,NA,425
31,4,2,2,NA,1,NA,5,NA,NA,NA,NA,4,NA,NA,NA,NA,1318
31,4,NA,5,NA,NA,NA,NA,2,1,NA,NA,2,NA,NA,NA,2,649
31,NA,NA,NA,2,2,4,NA,NA,5,NA,NA,NA,1,4,2,NA,NA
31,NA,NA,NA,2,2,NA,NA,1,NA,NA,4,2,5,NA,NA,1,NA
31,NA,2,1,NA,NA,NA,NA,NA,1,NA,NA,4,5,NA,1,2,NA
31,4,NA,NA,2,2,4,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1362
31,NA,1,1,2,NA,NA,NA,2,NA,NA,NA,2,NA,4,NA,NA,703
31,NA,NA,1,2,1,NA,NA,3,5,NA,NA,NA,4,NA,2,NA,NA
31,4,NA,NA,1,1,NA,NA,3,4,NA,NA,4,NA,NA,1,NA,NA
32,NA,NA,NA,NA,NA,2,NA,1,NA,4,NA,3,2,1,NA,NA,1196
32,4,NA,5,NA,NA,NA,5,NA,NA,NA,NA,NA,2,NA,1,1,481
32,NA,NA,NA,NA,NA,2,5,2,4,NA,NA,4,3,NA,NA,NA,1536
32,NA,NA,NA,NA,NA,NA,4,2,3,4,5,NA,4,1,NA,NA,NA
32,1,1,5,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,2,552
32,NA,2,2,2,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,1,1,694
32,NA,2,1,1,2,NA,NA,NA,3,NA,4,NA,NA,NA,NA,1,NA
32,4,NA,NA,2,NA,NA,1,3,5,NA,NA,4,NA,NA,NA,NA,1061
32,3,2,NA,NA,2,2,NA,NA,NA,NA,1,2,5,NA,NA,NA,NA
32,4,NA,2,NA,NA,1,NA,NA,2,5,NA,NA,NA,2,NA,2,NA
32,NA,NA,4,NA,NA,3,3,3,4,NA,NA,NA,NA,5,1,NA,NA
32,4,NA,NA,1,2,NA,NA,3,2,NA,3,NA,NA,NA,NA,NA,1512
32,NA,NA,2,NA,1,NA,NA,3,5,NA,NA,NA,2,5,NA,NA,558
32,2,NA,NA,NA,NA,NA,NA,NA,1,4,NA,2,3,NA,1,2,NA
32,3,NA,NA,2,1,3,NA,NA,NA,NA,NA,NA,3,3,NA,2,NA
32,2,NA,NA,NA,NA,3,2,2,2,NA,NA,1,1,NA,NA,NA,NA
32,2,NA,4,NA,NA,NA,NA,2,NA,5,NA,1,NA,NA,2,1,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,1,NA,2,1,2,445
32,NA,1,NA,NA,NA,NA,1,NA,1,3,NA,3,NA,2,NA,1,NA
32,4,2,2,2,NA,NA,NA,NA,NA,1,5,NA,4,NA,NA,NA,NA
32,4,2,NA,NA,NA,NA,NA,2,2,3,NA,NA,NA,4,NA,NA,476
32,NA,NA,NA,NA,NA,NA,1,1,NA,4,NA,4,5,NA,1,2,NA
32,4,NA,4,NA,1,NA,NA,NA,4,NA,1,NA,NA,2,NA,NA,889
32,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,5,1,1,1447
32,1,1,NA,1,NA,NA,2,3,NA,NA,NA,NA,2,4,NA,NA,NA
32,3,1,NA,2,2,NA,2,NA,NA,NA,NA,NA,2,NA,NA,NA,1879
32,4,NA,NA,NA,1,NA,5,NA,NA,NA,2,NA,1,2,NA,1,NA
32,NA,NA,4,NA,NA,1,4,NA,1,NA,NA,NA,NA,NA,2,1,633
32,NA,2,1,1,NA,NA,5,NA,4,NA,NA,1,NA,NA,1,NA,NA
32,NA,NA,NA,NA,NA,4,2,1,NA,1,5,NA,4,NA,2,NA,NA
32,NA,NA,NA,1,NA,NA,2,3,NA,NA,3,4,3,NA,NA,NA,1915
32,NA,1,1,NA,1,NA,4,NA,NA,5,NA,NA,NA,NA,1,2,NA
32,NA,NA,NA,NA,1,NA,NA,3,3,NA,2,3,4,NA,NA,1,NA
32,NA,NA,4,NA,NA,NA,2,3,NA,NA,NA,NA,4,3,1,NA,1853
32,NA,NA,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,1,1,937
32,NA,NA,NA,1,NA,NA,NA,3,NA,NA,4,2,NA,NA,1,1,1549
32,1,NA,NA,2,NA,4,NA,NA,5,NA,4,NA,4,4,NA,NA,NA
32,3,2,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,2,2,NA
32,NA,NA,NA,NA,NA,NA,4,NA,2,2,4,NA,NA,3,NA,2,1865
32,3,NA,NA,2,NA,NA,NA,2,1,NA,NA,4,NA,NA,1,1,NA
32,4,NA,NA,NA,1,3,5,NA,NA,NA,NA,2,NA,3,NA,NA,1367
32,NA,NA,NA,1,NA,3,NA,2,NA,1,1,NA,2,NA,NA,NA,1331
32,2,NA,NA,1,1,4,NA,NA,NA,NA,1,NA,2,NA,NA,1,NA
32,NA,NA,NA,NA,NA,1,NA,2,NA,3,NA,NA,4,2,1,1,NA
32,2,NA,4,1,1,NA,NA,NA,NA,NA,NA,2,NA,3,NA,1,NA
32,4,NA,2,2,1,NA,1,2,NA,NA,NA,3,NA,NA,NA,NA,NA
32,2,1,NA,2,2,NA,NA,1,3,NA,NA,NA,NA,NA,1,NA,NA
32,3,2,2,1,2,NA,NA,2,NA,NA,NA,4,NA,NA,NA,NA,NA
32,3,NA,NA,1,NA,1,2,NA,NA,1,NA,NA,3,NA,NA,NA,425
32,3,NA,NA,NA,NA,NA,3,3,2,3,NA,2,NA,NA,2,NA,NA
32,1,NA,4,1,NA,NA,NA,NA,NA,3,3,4,3,NA,NA,NA,NA
32,NA,1,NA,NA,1,NA,2,1,4,NA,1,1,NA,NA,NA,NA,NA
32,3,1,3,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,2,1,NA
32,NA,2,4,NA,2,NA,4,NA,NA,NA,NA,1,NA,NA,1,1,NA
32,NA,1,NA,NA,2,NA,NA,NA,5,1,NA,4,2,4,NA,NA,NA
32,2,NA,NA,2,2,NA,NA,NA,NA,1,NA,NA,5,4,2,NA,NA
32,3,2,NA,NA,NA,NA,3,3,NA,NA,NA,4,NA,2,NA,NA,709
32,NA,NA,NA,NA,2,2,NA,NA,3,NA,NA,1,3,2,1,NA,NA
32,NA,NA,NA,2,NA,4,5,NA,4,4,NA,4,1,NA,NA,NA,NA
32,NA,1,NA,2,NA,1,3,NA,4,2,NA,NA,NA,NA,NA,NA,1665
32,NA,2,2,1,NA,4,NA,NA,NA,2,3,3,NA,NA,NA,NA,NA
32,2,NA,4,2,2,NA,NA,NA,NA,NA,4,NA,4,4,NA,NA,NA
32,3,NA,NA,NA,2,NA,1,3,5,NA,5,NA,5,NA,NA,NA,NA
32,NA,1,NA,1,NA,NA,5,NA,NA,NA,NA,2,2,2,NA,2,NA
32,4,NA,3,NA,1,NA,2,NA,NA,NA,4,4,NA,NA,NA,NA,1771
32,NA,1,NA,1,NA,2,NA,NA,NA,1,4,NA,NA,NA,1,2,NA
32,4,2,2,NA,NA,NA,2,NA,NA,5,4,NA,NA,NA,NA,NA,1764
32,3,NA,NA,2,1,NA,NA,1,NA,NA,NA,4,3,NA,2,NA,NA
32,4,2,NA,NA,NA,NA,1,3,NA,NA,1,NA,NA,NA,2,NA,1677
32,NA,2,NA,1,NA,NA,4,NA,4,2,NA,NA,5,NA,1,NA,NA
32,4,2,3,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,1772
32,NA,2,4,1,NA,2,NA,NA,NA,NA,NA,4,NA,1,NA,1,NA
32,3,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,661
32,NA,NA,3,NA,1,5,NA,3,NA,NA,4,NA,NA,NA,NA,2,860
32,NA,NA,1,2,NA,NA,NA,1,1,5,5,NA,NA,3,NA,NA,NA
33,NA,1,NA,NA,NA,4,NA,NA,4,NA,5,3,NA,2,2,NA,NA
33,NA,NA,5,NA,NA,NA,4,NA,NA,NA,5,2,1,NA,1,NA,1556
33,NA,2,NA,NA,2,NA,3,NA,NA,5,NA,3,NA,1,NA,2,NA
33,NA,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,415
33,NA,NA,3,NA,NA,1,NA,NA,5,2,1,NA,5,NA,NA,NA,1689
33,4,NA,5,NA,NA,1,NA,2,2,1,NA,NA,NA,3,NA,NA,NA
33,NA,2,NA,1,NA,NA,3,NA,NA,NA,NA,1,3,NA,2,NA,1867
33,1,NA,NA,1,2,NA,2,3,NA,NA,NA,NA,3,NA,NA,2,NA
33,NA,NA,1,1,NA,NA,1,NA,NA,NA,5,4,NA,NA,2,1,NA
33,3,NA,3,NA,NA,3,NA,NA,4,1,NA,3,2,NA,NA,NA,NA
33,NA,2,NA,NA,2,1,NA,3,5,NA,3,NA,NA,NA,NA,2,NA
33,NA,NA,NA,1,NA,NA,NA,NA,4,2,NA,2,NA,3,2,NA,1351
33,4,NA,2,NA,NA,NA,3,NA,2,2,NA,NA,NA,1,NA,NA,1500
33,NA,NA,4,2,1,NA,NA,NA,2,NA,4,NA,3,NA,NA,2,NA
33,NA,NA,NA,NA,NA,NA,3,NA,4,2,1,NA,4,NA,1,2,NA
33,NA,NA,5,NA,1,NA,3,NA,NA,NA,1,NA,NA,NA,2,1,1871
